timestamp,equity,available_capital,margin_used,unrealized_pnl,margin_usage_rate,position,leverage_ratio
2023-02-02 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-03 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-06 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-07 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-08 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-09 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-10 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-13 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-14 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-15 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-16 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-17 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-21 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-22 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-23 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-24 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-27 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-02-28 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-01 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-02 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-03 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-06 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-07 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-08 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-09 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-10 05:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-13 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-14 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-15 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-16 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-17 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-20 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-21 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-22 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-23 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-24 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-27 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-28 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-29 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-30 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-03-31 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-03 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-04 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-05 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-06 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-10 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-11 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-12 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-13 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-14 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-17 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-18 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-19 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-20 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-21 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-24 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-25 04:00:00,1356337.3626992684,1356337.3626992684,0.0,0.0,0.0,0,0.0
2023-04-26 04:00:00,1355756.0363139473,1258963.5704236787,96889.34554785049,-96.87965758202154,0.09688934554785049,10656,0.7145803152423378
2023-04-27 04:00:00,1317763.228139502,1260499.786543642,94334.36186739385,-37070.92027153366,0.09433436186739384,10375,0.6877356106543779
2023-04-28 04:00:00,1304945.9483962464,1258370.4929036156,96453.06200672354,-49877.60651409276,0.09645306200672354,10621,0.7009125662846293
2023-05-01 04:00:00,1317605.990988803,1259260.117344629,94990.96399494664,-36645.09035077243,0.09499096399494664,10460,0.693124162947476
2023-05-02 04:00:00,1301416.0639670969,1254363.8078401075,99862.91375068939,-52810.65762370003,0.09986291375068938,11028,0.7267610305962127
2023-05-03 04:00:00,1271050.054436862,1251869.0592463491,102345.2506599016,-83164.25546938887,0.1023452506599016,11327,0.7397727948221688
2023-05-04 04:00:00,1279023.5183227125,1244135.855360967,110039.98089411255,-75152.31793236708,0.11003998089411256,12246,0.8015861134072413
2023-05-05 04:00:00,1270598.9822069393,1243451.508667538,110720.92287762414,-83573.44933822287,0.11072092287762414,12328,0.8056324566387082
2023-05-08 04:00:00,1321402.6555439672,1248477.146684457,103526.93689247026,-30601.42803296022,0.10352693689247026,11527,0.7603041636677824
2023-05-09 04:00:00,1326152.2935112475,1248691.1034175404,103239.53670330056,-25778.346609593675,0.10323953670330056,11495,0.7590508460820868
2023-05-10 04:00:00,1381788.1757406313,1259227.3820675854,95030.66880014121,27530.12487290469,0.09503066880014122,10581,0.7076604287413313
2023-05-11 04:00:00,1382856.5561360568,1258492.7794962965,95761.61663226938,28602.16000749082,0.09576161663226937,10660,0.7131747121233251
2023-05-12 04:00:00,1365065.2216062723,1256712.2115609855,97533.32602063846,10819.684024648284,0.09753332602063845,10855,0.7224218510750916
2023-05-15 04:00:00,1401358.5883885417,1263626.6751842056,92852.08577588925,44879.82742844683,0.09285208577588926,10334,0.6946121380015077
2023-05-16 04:00:00,1409151.9234206346,1263521.6994581316,92956.53923466938,52673.68472783354,0.09295653923466939,10345,0.697042711115349
2023-05-17 04:00:00,1451197.7881033325,1451197.7881033325,0.0,0.0,0.0,0,0.0
2023-05-18 04:00:00,1451197.7881033325,1451197.7881033325,0.0,0.0,0.0,0,0.0
2023-05-19 04:00:00,1451197.7881033325,1451197.7881033325,0.0,0.0,0.0,0,0.0
2023-05-22 04:00:00,1451197.7881033325,1451197.7881033325,0.0,0.0,0.0,0,0.0
2023-05-23 04:00:00,1451197.7881033325,1451197.7881033325,0.0,0.0,0.0,0,0.0
2023-05-24 04:00:00,1451197.7881033325,1451197.7881033325,0.0,0.0,0.0,0,0.0
2023-05-25 04:00:00,1451197.7881033325,1451197.7881033325,0.0,0.0,0.0,0,0.0
2023-05-26 04:00:00,1450502.0909154692,1334670.4514527635,115947.5986572826,-115.95919457680097,0.11594759865728259,-10679,0.7994417609115877
2023-05-30 04:00:00,1483744.4001056426,1344317.3068496995,108412.47051156164,31014.62274438137,0.10841247051156164,-9985,0.7097651605601702
2023-05-31 04:00:00,1481784.301849276,1343138.6809181515,109585.2326325048,29060.388298619815,0.1095852326325048,-10096,0.7199374002647114
2023-06-01 04:00:00,1624186.2241788039,1340038.0523938385,112670.43514425901,171477.73664070643,0.112670435144259,-10433,0.588126287849074
2023-06-02 04:00:00,1600482.5610481976,1347311.42314548,109517.00208932528,143654.13581339212,0.10951700208932529,-10141,0.5945181211201004
2023-06-05 04:00:00,1583986.900791872,1349942.2706099965,108296.666694779,125747.9634870967,0.10829666669477901,-10028,0.604309734494747
2023-06-06 04:00:00,1542105.1068962414,1357221.3203187727,104182.0845237867,80701.70205368202,0.1041820845237867,-9647,0.6232513846728689
2023-06-07 04:00:00,1488842.4254897288,1364638.300166827,98285.59668819144,25918.52863471055,0.09828559668819144,-9101,0.6427392327515358
2023-06-08 04:00:00,1481357.1408520471,1363914.184546538,99006.10974320547,18436.84656230378,0.09900610974320546,-9169,0.6559014190939074
2023-06-09 04:00:00,1476655.884027454,1364489.107267449,98498.60759924968,13668.169160755504,0.09849860759924968,-9122,0.6577821666768793
2023-06-12 04:00:00,1497808.5532128725,1362416.6230381671,100560.78096171917,34831.149212986325,0.10056078096171917,-9320,0.6481313371604415
2023-06-13 04:00:00,1469328.22982821,1365417.1068676144,97723.06793672645,6188.055023869223,0.09772306793672646,-9057,0.6608752249025577
2023-06-14 04:00:00,1454963.4246111077,1366546.696320891,96482.24284975245,-8065.514559535812,0.09648224284975246,-8942,0.6686683160555051
2023-06-15 04:00:00,1406770.5570570775,1368466.2318551214,91810.2666527112,-53505.94145075514,0.0918102666527112,-8509,0.690666010248639
2023-06-16 04:00:00,1382975.7459948487,1368787.009123646,89695.4691131729,-75506.7322419702,0.0896954691131729,-8313,0.7031659276671953
2023-06-20 04:00:00,1427357.4925739947,1365488.723758053,92977.3450988375,-31108.576282895898,0.0929773450988375,-8607,0.673189465337436
2023-06-21 04:00:00,1436891.9895689886,1363989.247119413,94469.3616546983,-21566.619205122835,0.0944693616546983,-8742,0.67246546209917
2023-06-22 04:00:00,1448262.0093036063,1362858.6719932659,95594.31202897397,-10190.974718633526,0.09559431202897398,-8845,0.6670989702152974
2023-06-23 04:00:00,1485094.7606928141,1359638.550833144,98798.4126858116,26657.797173858515,0.0987984126858116,-9150,0.6473164912626771
2023-06-26 04:00:00,1463058.5626347465,1362392.3442447362,96152.99070679261,4513.227683217624,0.0961529907067926,-8905,0.6541205552710525
2023-06-27 04:00:00,1448806.3583770646,1363520.154164684,94889.6667413019,-9603.462528921336,0.0948896667413019,-8788,0.6615791850994087
2023-06-28 04:00:00,1431065.5134282194,1364480.3230532506,93529.16400923498,-26943.973634266073,0.09352916400923499,-8662,0.6723910294096264
2023-06-29 04:00:00,1425215.4519996871,1364806.7369299587,93021.67489489257,-32612.959825164184,0.09302167489489256,-8615,0.6755678290066007
2023-06-30 04:00:00,1421715.429044144,1353445.575330598,104326.31330221656,-36056.45958867055,0.10432631330221656,-9623,0.7591671093676534
2023-07-03 04:00:00,1564528.8372101975,1351235.4082094184,106525.48456707184,106767.94443370725,0.10652548456707184,-9849,0.612636135838918
2023-07-05 04:00:00,1529367.0944661056,1358500.7775741473,102166.68973708605,68699.62715487224,0.10216668973708605,-9446,0.623112183898964
2023-07-06 04:00:00,1514930.0881380008,1358946.2532206057,101874.66129934507,54109.17361805004,0.10187466129934507,-9419,0.6367537663477498
2023-07-07 04:00:00,1505608.476701191,1358520.222169586,102298.57279289699,44789.68173870792,0.10229857279289699,-9460,0.6497014737413693
2023-07-10 04:00:00,1498912.0224208778,1359510.3844573917,101574.04801730247,37827.58994618365,0.10157404801730247,-9393,0.6524151355110379
2023-07-11 04:00:00,1496831.900377936,1359685.0688685302,101444.28238585271,35702.549123553086,0.10144428238585271,-9381,0.6538745429515841
2023-07-12 04:00:00,1481541.7548707065,1361378.5109696048,100027.67424252612,20135.569658575645,0.10002767424252612,-9250,0.6615683760139599
2023-07-13 04:00:00,1499954.6076510116,1359174.0124366074,102221.20512113044,38559.390093273825,0.10222120512113043,-9461,0.6557882859258453
2023-07-14 04:00:00,1490928.7061867518,1360477.2051343955,101205.5838039984,29245.917248357968,0.1012055838039984,-9367,0.6591931034082058
2023-07-17 04:00:00,1477342.863826083,1477342.863826083,0.0,0.0,0.0,0,0.0
2023-07-18 04:00:00,1476693.001822599,1368492.792591759,108308.5285913673,-108.3193605273982,0.1083085285913673,-10006,0.7335266056907398
2023-07-19 04:00:00,1424849.9236387366,1375051.3633194265,95568.25893795541,-45769.69861864527,0.09556825893795541,-8829,0.7028475570540947
2023-07-20 04:00:00,1407042.4743522517,1375463.7492264342,94312.63338162935,-62733.90825581186,0.09431263338162935,-8713,0.7148755353211101
2023-07-21 04:00:00,1372019.4527192556,1375314.23217037,90827.19002700009,-94121.9694781145,0.09082719002700008,-8391,0.7305974181061605
2023-07-24 04:00:00,1339541.113731124,1374429.7948583814,88619.02094518529,-123507.7020724428,0.08861902094518528,-8187,0.7537640324542998
2023-07-25 04:00:00,1387685.1875511599,1371077.9744032475,91954.16567666185,-75346.95252874937,0.09195416567666186,-8471,0.7169411464649575
2023-07-26 04:00:00,1304430.882557757,1364070.413064702,82369.04841866487,-142008.5789256099,0.08236904841866487,-7588,0.7403221405021436
2023-07-27 04:00:00,1283053.18086747,1361866.0547482066,80143.73806997927,-158956.61195071586,0.08014373806997926,-7383,0.7485223582090246
2023-07-28 04:00:00,1277684.588085382,1361257.6149639096,79568.4139310508,-163141.44080957834,0.07956841393105081,-7330,0.7504399670006918
2023-07-31 04:00:00,1311054.6294848798,1358694.793199085,82118.48533883644,-129758.64905304162,0.08211848533883644,-7532,0.725327138210127
2023-08-01 04:00:00,1326416.365472815,1346750.157697014,94003.69479363339,-114337.48701783239,0.0940036947936334,-8489,0.7949045732546609
2023-08-02 04:00:00,1354651.0900067897,1345413.987132597,95333.21774330217,-86096.11486910969,0.09533321774330217,-8599,0.7673033299644132
2023-08-03 04:00:00,1390299.6635087808,1343161.7790702789,97574.22079038499,-50436.336351883205,0.097574220790385,-8791,0.7380988222826053
2023-08-04 04:00:00,1414884.7575945158,1341444.41394581,99283.04180975698,-25842.69816105112,0.09928304180975697,-8941,0.7199689662290908
2023-08-07 04:00:00,1392805.1566651966,1342664.8056215595,96895.62944099534,-46755.27839735824,0.09689562944099533,-8726,0.7292560398320448
2023-08-08 04:00:00,1362916.8417528407,1343265.8717860812,93930.79640630067,-74279.82643954124,0.09393079640630067,-8459,0.743690120667214
2023-08-09 04:00:00,1298105.5145611374,1339787.618405626,86790.76778716705,-128472.8716316557,0.08679076778716704,-7816,0.7675651465360134
2023-08-10 04:00:00,1294244.8452414027,1339704.9691616714,86635.30837710814,-132095.4322973768,0.08663530837710814,-7802,0.7714525730888484
2023-08-11 04:00:00,1273859.8160874501,1338342.3655327694,84858.62940500646,-149341.17885032567,0.08485862940500646,-7642,0.7833887687622004
2023-08-14 04:00:00,1306594.5643661753,1336197.4480997347,86992.87560703093,-116595.75934059035,0.08699287560703094,-7811,0.755034914667244
2023-08-15 04:00:00,1328628.8388592042,1328628.8388592042,0.0,0.0,0.0,0,0.0
2023-08-16 04:00:00,1328628.8388592042,1328628.8388592042,0.0,0.0,0.0,0,0.0
2023-08-17 04:00:00,1328628.8388592042,1328628.8388592042,0.0,0.0,0.0,0,0.0
2023-08-18 04:00:00,1328628.8388592042,1328628.8388592042,0.0,0.0,0.0,0,0.0
2023-08-21 04:00:00,1328628.8388592042,1328628.8388592042,0.0,0.0,0.0,0,0.0
2023-08-22 04:00:00,1328628.8388592042,1328628.8388592042,0.0,0.0,0.0,0,0.0
2023-08-23 04:00:00,1328628.8388592042,1328628.8388592042,0.0,0.0,0.0,0,0.0
2023-08-24 04:00:00,1328016.714300995,1226099.6843493134,102019.05921382163,-102.02926214004103,0.10201905921382164,-7913,0.768282966933432
2023-08-25 04:00:00,1232107.3852275019,1227177.3596590217,81919.51247878461,-76989.48691030455,0.08191951247878461,-6354,0.7273591753795673
2023-08-28 04:00:00,1307997.5461591503,1222182.881301511,86889.14268526284,-1074.4778276237714,0.08688914268526284,-6739,0.6651127956889906
2023-08-29 04:00:00,1330719.3181003442,1220439.4313106458,88623.91879557651,21655.96799412181,0.0886239187955765,-6877,0.6497111811646883
2023-08-30 04:00:00,1362321.4238180602,1217627.7765792871,91421.58519493828,53272.06204383475,0.09142158519493827,-7108,0.6319681793542199
2023-08-31 04:00:00,1416646.7942442189,1213408.5630268962,95619.80763512831,107618.42358219436,0.09561980763512831,-7478,0.5990058045638723
2023-09-01 04:00:00,1580720.2756350525,1505594.3409267762,75201.12831723261,-75.19360895637774,0.07520112831723261,8225,0.4756920633926077
2023-09-05 04:00:00,1585025.0424419288,1487654.4103997329,93051.80545856926,4318.826583626619,0.09305180545856925,10166,0.5897931301634745
2023-09-06 04:00:00,1565028.8460647988,1486370.0206278523,94329.80523158479,-15670.979794638291,0.0943298052315848,10308,0.5927220286409993
2023-09-07 04:00:00,1612909.6943246175,1492101.9864268217,90037.92720930954,30769.780688486368,0.09003792720930953,9839,0.5773100974332521
2023-09-08 04:00:00,1655232.9767267164,1499851.510911261,85746.04918703428,69635.41662842102,0.08574604918703428,9370,0.5600999506015945
2023-09-11 04:00:00,1737350.875103389,1522863.9888628914,77418.5246662017,137068.3615742956,0.07741852466620171,8460,0.5245075253909689
2023-09-12 04:00:00,1692470.7927540767,1517202.5876878153,83051.75966627752,92216.44539998389,0.08305175966627752,9010,0.5451993889721657
2023-09-13 04:00:00,1749553.8719380293,1533796.877188362,77106.32293101125,138650.67181865603,0.07710632293101125,8365,0.5199690708129231
2023-09-14 04:00:00,1727592.8323783332,1529967.384387596,80916.76352878829,116708.68446194893,0.0809167635287883,8724,0.535934337302848
2023-09-15 04:00:00,1650289.811293039,1523563.4914825798,87288.79627009788,39437.523540361435,0.08728879627009788,9379,0.55282743673156
2023-09-18 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-19 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-20 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-21 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-22 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-25 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-26 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-27 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-28 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-09-29 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-10-02 04:00:00,1584306.765940918,1584306.765940918,0.0,0.0,0.0,0,0.0
2023-10-03 04:00:00,1583682.0147417942,1479659.1961359414,104126.93512932981,-104.11652347694337,0.10412693512932981,16076,0.6574332631665166
2023-10-04 04:00:00,1486486.4930542435,1478567.342865726,105213.35629372331,-97294.20610520564,0.1052133562937233,16261,0.6423464735761876
2023-10-05 04:00:00,1465517.09994429,1474878.7582938892,108883.58969853606,-118245.24804813537,0.10888358969853607,16900,0.6622854478969377
2023-10-06 04:00:00,1468503.3366277367,1474050.756492931,109707.47208754918,-115254.8919527434,0.10970747208754918,17043,0.6685853579178066
2023-10-09 04:00:00,1397691.4042342599,1462299.9462972314,121399.82054098154,-186008.3626039531,0.12139982054098154,19230,0.7354912820466672
2023-10-10 04:00:00,1497245.318049436,1467357.8029769408,103533.9083136816,-73646.39324118629,0.1035339083136816,16400,0.6423080294874408
2023-10-11 04:00:00,1537829.072875355,1469241.3199700958,100743.54322376409,-32155.790318504954,0.1007435432237641,15958,0.6341924854467783
2023-10-12 04:00:00,1536238.861665937,1469167.7275769205,100816.76948563001,-33745.63539661381,0.10081676948563001,15970,0.6342907237765083
2023-10-13 04:00:00,1553652.4773232737,1470102.8275203526,99693.07599981647,-16143.426196895218,0.09969307599981647,15792,0.6312784539120545
2023-10-16 04:00:00,1571202.8280485813,1471292.9884530439,98512.56655123709,1397.2730443002645,0.0985125665512371,15605,0.627877522205025
2023-10-17 04:00:00,1604278.0850321136,1476247.7734876384,94825.84185620841,33204.469688266814,0.09482584185620842,15021,0.6117785297994048
2023-10-18 04:00:00,1592931.3084702438,1474722.2942552287,96343.73163970062,21865.282575314362,0.09634373163970063,15256,0.6185468222848519
2023-10-19 04:00:00,1576960.4494829415,1472008.1218395268,99044.40071005067,5907.926933364018,0.09904440071005068,15681,0.6318179598990942
2023-10-20 04:00:00,1610988.2631591908,1474805.4371925138,97042.1639250825,39140.66204159457,0.0970421639250825,15364,0.6266726607384717
2023-10-23 04:00:00,1663577.9119987339,1486122.3045474307,91205.99108814054,86249.61636316257,0.09120599108814054,14440,0.6000978493668097
2023-10-24 04:00:00,1634249.0724389958,1634249.0724389958,0.0,0.0,0.0,0,0.0
2023-10-25 04:00:00,1634249.0724389958,1634249.0724389958,0.0,0.0,0.0,0,0.0
2023-10-26 04:00:00,1634249.0724389958,1634249.0724389958,0.0,0.0,0.0,0,0.0
2023-10-27 04:00:00,1634249.0724389958,1634249.0724389958,0.0,0.0,0.0,0,0.0
2023-10-30 04:00:00,1634249.0724389958,1634249.0724389958,0.0,0.0,0.0,0,0.0
2023-10-31 04:00:00,1634249.0724389958,1634249.0724389958,0.0,0.0,0.0,0,0.0
2023-11-01 04:00:00,1633580.6742076883,1522290.502905436,111401.56172493506,-111.39042268267096,0.11140156172493507,16714,0.681878920590762
2023-11-02 04:00:00,1662100.6857437296,1534756.7977173973,101423.81026494777,25920.07776138453,0.10142381026494776,15217,0.6258093684291027
2023-11-03 04:00:00,1628580.5045769014,1531206.1779143503,104956.76529285526,-7582.438630304121,0.10495676529285526,15751,0.639811916801099
2023-11-06 05:00:00,1679009.8660546192,1535242.481885473,102078.13392935367,41689.25023979245,0.10207813392935368,15319,0.6327959180072895
2023-11-07 05:00:00,1676431.0040020584,1531285.514038396,106015.41536923122,39130.07459443111,0.10601541536923123,15888,0.6557288821684149
2023-11-08 05:00:00,1661817.3907212703,1529700.4241283063,107592.61925986782,24524.347333096262,0.10759261925986782,16119,0.6621970296352182
2023-11-09 05:00:00,1665344.9350257616,1530236.3772070515,107165.42603245721,27943.131786252758,0.10716542603245721,16055,0.6602820646845842
2023-11-10 05:00:00,1651349.9163950717,1528897.5041962024,108497.63798355091,13954.774215318166,0.10849763798355092,16252,0.6654744358783841
2023-11-13 05:00:00,1727156.22918417,1545044.936596342,99631.96832799126,82479.32425983687,0.09963196832799126,14924,0.6246099740782134
2023-11-14 05:00:00,1709336.8933502967,1542000.9106532382,102660.84986341791,64675.132833640535,0.10266084986341792,15350,0.6384251318234322
2023-11-15 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-16 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-17 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-20 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-21 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-22 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-24 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-27 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-28 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-29 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-11-30 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-01 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-04 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-05 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-06 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-07 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-08 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-11 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-12 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-13 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-14 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-15 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-18 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-19 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-20 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-21 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-22 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-26 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-27 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-28 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2023-12-29 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-02 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-03 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-04 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-05 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-08 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-09 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-10 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-11 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-12 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-16 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-17 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-18 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
2024-01-19 05:00:00,1775617.1627819152,1775617.1627819152,0.0,0.0,0.0,0,0.0
