timestamp,action,position,price,quantity,pnl,commission
2025-01-02 16:00:00,adjust,962,267.47674500000005,90,0.0,12.036453525000002
2025-01-05 16:00:00,adjust,1047,242.72427000000005,85,0.0,10.315781475000001
2025-01-06 16:00:00,adjust,992,256.07438999999994,55,721.212047073061,7.042045724999999
2025-01-07 16:00:00,adjust,1026,256.1256099999999,34,0.0,4.354135369999998
2025-01-08 16:00:00,adjust,964,270.8729099999999,62,1703.4640666238042,8.397060209999996
2025-01-09 16:00:00,adjust,959,272.92270500000006,5,147.62510940514645,0.6823067625000001
2025-01-12 16:00:00,adjust,975,269.6769649999999,16,0.0,2.157415719999999
2025-01-13 16:00:00,adjust,1004,262.17621499999984,29,0.0,3.8015551174999977
2025-01-14 16:00:00,adjust,989,270.37295999999986,15,390.2111362635489,2.0277971999999993
2025-01-15 16:00:00,adjust,1070,272.67726499999986,81,0.0,11.043429232499996
2025-01-16 16:00:00,adjust,1117,269.87698499999993,47,0.0,6.342109147499999
2025-01-19 16:00:00,adjust,1127,267.32672999999994,10,0.0,1.3366336499999998
2025-01-20 16:00:00,adjust,1344,270.47704500000003,217,0.0,29.346759382500004
2025-01-21 16:00:00,adjust,1330,272.42275500000005,14,295.0769101317038,1.9069592850000003
2025-01-22 16:00:00,adjust,1297,278.722125,33,903.4176410247289,4.598915062500001
2025-01-23 16:00:00,adjust,1213,294.17058000000003,84,3597.278760790221,12.355164360000002
2025-01-26 16:00:00,adjust,1170,309.46905,43,2499.298337547373,6.653584575
2025-02-04 16:00:00,adjust,1244,283.97839500000003,74,0.0,10.507200615000002
2025-02-05 16:00:00,adjust,1261,281.07810499999994,17,0.0,2.389163892499999
2025-02-06 16:00:00,adjust,1233,286.9213050000001,28,931.2700558510614,4.016898270000001
2025-02-09 16:00:00,adjust,1381,254.92548999999985,148,0.0,18.864486259999993
2025-02-10 16:00:00,adjust,1342,268.37315999999987,39,568.4662162307247,5.233276619999998
2025-02-11 16:00:00,adjust,1409,256.275625,67,0.0,8.5852334375
2025-02-12 16:00:00,adjust,1359,264.423555,50,525.4297253750082,6.610588875
2025-02-13 16:00:00,adjust,1343,270.9729,16,272.92703212000197,2.1677831999999997
2025-02-16 16:00:00,adjust,1313,276.77232,30,685.7207852250036,4.151584799999999
2025-02-17 16:00:00,adjust,1293,281.12188499999985,20,544.1384901499998,2.8112188499999986
2025-02-18 16:00:00,adjust,1278,285.67143000000004,15,476.3470426125028,2.142535725
2025-02-19 16:00:00,adjust,1287,284.72847,9,0.0,1.281278115
2025-02-20 16:00:00,adjust,1303,281.0281,16,0.0,2.2482248
2025-02-23 16:00:00,adjust,1386,255.1255099999999,83,0.0,10.587708664999997
2025-02-24 16:00:00,adjust,1348,261.47385,38,264.98593821229446,4.96800315
2025-02-25 16:00:00,adjust,1398,251.1251099999999,50,0.0,6.278127749999997
2025-02-26 16:00:00,adjust,1373,255.224475,25,21.11656370480972,3.1903059375000002
2025-02-27 16:00:00,adjust,1330,263.0736899999999,43,373.83673457226723,5.656084334999998
2025-03-02 16:00:00,adjust,1423,246.32462999999996,93,0.0,11.454095294999998
2025-03-03 16:00:00,adjust,1431,247.72477000000003,8,0.0,0.9908990800000002
2025-03-04 16:00:00,adjust,1442,251.07510499999995,11,0.0,1.3809130774999996
2025-03-05 16:00:00,adjust,1465,247.0247,23,0.0,2.84078405
2025-03-06 16:00:00,adjust,1455,249.0750899999999,10,-46.167417856001975,1.2453754499999996
2025-03-09 16:00:00,adjust,1603,235.97359500000005,148,0.0,17.462046030000007
2025-03-10 16:00:00,adjust,1572,242.67573000000004,31,-290.78719629412967,3.761473815000001
2025-03-11 16:00:00,adjust,1654,230.1230099999999,82,0.0,9.435043409999997
2025-03-12 16:00:00,adjust,1620,235.37645999999987,34,-530.1326551993002,4.001399819999998
2025-03-13 16:00:00,adjust,1676,228.1228099999999,56,0.0,6.387438679999998
2025-03-16 16:00:00,adjust,1625,234.52654499999997,51,-799.6141183020824,5.980426897499999
2025-03-17 16:00:00,adjust,1567,241.92580500000005,58,-480.2079957160889,7.015848345000001
2025-03-18 16:00:00,adjust,1644,229.22292000000004,77,0.0,8.825082420000003
2025-03-19 16:00:00,adjust,1706,219.72197000000006,62,0.0,6.811381070000001
2025-03-20 16:00:00,adjust,1674,222.9777,32,-805.5259563430063,3.5676432
2025-03-23 16:00:00,adjust,1358,256.47435,316,2630.372581112818,40.5229473
2025-03-24 16:00:00,adjust,1367,256.92568999999986,9,0.0,1.1561656049999995
2025-03-25 16:00:00,adjust,1213,282.3217649999999,154,5253.495072856485,21.738775904999997
2025-03-26 16:00:00,adjust,1177,291.9708,36,1575.4550172911295,5.2554744
2025-03-27 16:00:00,adjust,-1201,286.27136999999993,2378,44800.39742754602,340.3766589299999
2025-03-30 16:00:00,adjust,-1199,297.47974500000004,2,-22.416750000000206,0.297479745
2025-03-31 16:00:00,adjust,-1008,337.6337599999999,191,-9810.21648999999,32.24402407999999
2025-04-01 16:00:00,adjust,-1013,334.51654499999995,5,0.0,0.8362913624999999
2025-04-02 16:00:00,adjust,-1035,327.16728000000006,22,0.0,3.598840080000001
2025-04-06 16:00:00,adjust,-1043,323.86760999999984,8,0.0,1.2954704399999994
2025-04-07 16:00:00,adjust,-1059,323.1676800000001,16,0.0,2.5853414400000005
2025-04-08 16:00:00,adjust,-1033,331.43313999999987,26,-1124.3162974787526,4.3086308199999985
2025-04-09 16:00:00,adjust,-939,363.6363599999999,94,-7091.938524730879,17.090908919999993
2025-04-13 16:00:00,adjust,1099,253.22532000000004,2038,32832.027467209504,258.0366010800001
2025-04-14 16:00:00,adjust,971,285.8214149999999,128,4172.300159999981,18.292570559999994
2025-04-15 16:00:00,adjust,919,302.6697300000001,52,2571.109320000002,7.869412980000002
2025-04-16 16:00:00,adjust,876,319.8180149999999,43,2863.4858849999937,6.876087322499998
2025-04-17 16:00:00,adjust,897,314.281425,21,0.0,3.2999549625
2025-04-20 16:00:00,adjust,851,330.51694499999996,46,3489.6620215384573,7.601889734999999
2025-04-21 16:00:00,adjust,892,323.48234500000007,41,0.0,6.631388072500002
2025-04-22 16:00:00,adjust,837,343.715625,55,4724.351312461189,9.452179687500001
2025-04-23 16:00:00,adjust,838,347.73477,1,0.0,0.173867385
2025-04-24 16:00:00,adjust,893,323.23232,55,0.0,8.8888888
2025-04-27 16:00:00,close,0,330.86690999999985,893,61544.69738100012,147.73207531499995
2025-06-03 16:00:00,open,-1202,369.06308999999993,1202,0.0,221.80691708999996
2025-06-04 16:00:00,adjust,-1204,357.86420999999996,2,0.0,0.35786420999999996
2025-06-05 16:00:00,adjust,-1256,338.41615499999995,52,0.0,8.79882003
2025-06-08 16:00:00,adjust,-1302,324.96750000000003,46,0.0,7.4742525
2025-06-09 16:00:00,adjust,-1293,328.53285,9,339.58020940092086,1.478397825
2025-06-10 16:00:00,adjust,-1255,337.48374499999994,38,1093.6490963594456,6.412191154999999
2025-06-11 16:00:00,adjust,-1274,332.01679499999995,19,0.0,3.1541595524999995
2025-06-12 16:00:00,adjust,-1229,342.684265,45,1038.1035832148987,7.7103959625
2025-06-15 16:00:00,adjust,-1261,336.8163149999999,32,0.0,5.389061039999999
2025-06-16 16:00:00,adjust,-1257,339.18391499999984,4,103.33998177961894,0.6783678299999997
2025-06-17 16:00:00,close,0,347.3847349999999,1257,22166.158534245154,218.33130594749997
2025-06-23 16:00:00,open,-1334,332.26676999999995,1334,0.0,221.62193559
2025-06-24 16:00:00,adjust,-1272,341.68416499999984,62,-583.8784899999929,10.592209114999994
2025-06-25 16:00:00,adjust,-1306,330.1169849999999,34,0.0,5.611988744999998
2025-06-26 16:00:00,adjust,-1373,319.718025,67,0.0,10.7105538375
2025-06-29 16:00:00,adjust,-1339,331.53315,34,2.312932461761193,5.63606355
2025-06-30 16:00:00,adjust,-1348,329.6170349999999,9,0.0,1.4832766574999994
2025-07-01 16:00:00,adjust,-1265,345.484545,83,-1153.4190297584084,14.337608617500003
2025-07-02 16:00:00,adjust,-1311,332.66673000000003,46,0.0,7.651334790000001
2025-07-03 16:00:00,adjust,-1293,341.68416499999984,18,-181.05087944214938,3.0751574849999983
2025-07-06 16:00:00,adjust,-1327,336.9663,34,0.0,5.7284271
2025-07-07 16:00:00,adjust,-1355,327.917205,28,0.0,4.59084087
2025-07-08 16:00:00,adjust,-1380,323.01769499999995,25,0.0,4.0377211875
2025-07-09 16:00:00,adjust,-1343,330.9330899999999,37,21.943983774883407,6.122262164999998
2025-07-10 16:00:00,adjust,-1348,332.5667399999999,5,0.0,0.8314168499999999
2025-07-13 16:00:00,adjust,-1364,328.9671,16,0.0,2.6317368
2025-07-15 16:00:00,adjust,-1375,328.36715999999984,11,0.0,1.806019379999999
2025-07-16 16:00:00,adjust,-1388,324.91750500000006,13,0.0,2.1119637825000006
2025-07-17 16:00:00,adjust,-1429,314.1685800000001,41,0.0,6.440455890000002
2025-07-20 16:00:00,adjust,-1501,295.17048000000005,72,0.0,10.626137280000004
2025-07-21 16:00:00,adjust,-1195,334.483445,306,-1615.5299166908944,51.175967085
2025-07-22 16:00:00,adjust,-1364,231.3268649999999,169,0.0,19.547120092499995
2025-07-23 16:00:00,adjust,-1653,176.93230500000004,289,0.0,25.56671807250001
2025-07-24 16:00:00,adjust,-2128,126.28736999999995,475,0.0,29.993250374999988
2025-07-27 16:00:00,adjust,-1276,177.8677849999999,852,66106.16491020964,75.77167640999996
2025-07-28 16:00:00,adjust,-1347,176.33236499999992,71,0.0,6.2597989574999975
2025-07-29 16:00:00,adjust,2714,74.257425,4061,238458.20867444534,150.77970146250001
2025-07-30 16:00:00,adjust,1496,125.48745,1218,62398.17045,76.42185705
2025-07-31 16:00:00,adjust,1143,164.73352500000001,353,31938.063300000005,29.0754671625
2025-08-03 16:00:00,adjust,1437,131.71317000000005,294,0.0,19.361835990000007
2025-08-04 16:00:00,adjust,1901,97.90978999999986,464,0.0,22.715071279999968
2025-08-05 16:00:00,adjust,3133,57.20572000000004,1232,0.0,35.23872352000003
2025-08-06 16:00:00,adjust,853,145.63543499999986,2280,157750.32507500768,166.02439589999983
2025-08-07 16:00:00,adjust,962,138.91388999999987,109,0.0,7.570807004999993
2025-08-10 16:00:00,adjust,1053,126.71267000000005,91,0.0,5.765426485000002
2025-08-11 16:00:00,adjust,1264,105.1105099999999,211,0.0,11.08915880499999
2025-08-12 16:00:00,adjust,1118,118.48815,146,4124.639229018069,8.64963495
2025-08-13 16:00:00,adjust,1031,128.78711999999996,87,3353.8433552367906,5.602239719999998
2025-08-14 16:00:00,adjust,1020,130.48695,11,442.7472898575258,0.717678225
2025-08-17 16:00:00,adjust,839,158.234175,181,12307.453130837468,14.320192837499999
2025-08-18 16:00:00,adjust,858,155.66556499999987,19,0.0,1.478822867499999
2025-08-19 16:00:00,adjust,812,166.733325,46,3452.173438615316,3.8348664750000006
2025-08-20 16:00:00,adjust,791,172.88270999999986,21,1705.1293069765543,1.8152684549999987
2025-08-21 16:00:00,adjust,826,167.91678999999985,35,0.0,2.9385438249999973
2025-08-24 16:00:00,adjust,899,155.8655849999999,73,0.0,5.6890938524999966
2025-08-25 16:00:00,close,0,172.3327649999999,899,65148.19399945026,77.46357786749996
2025-09-04 16:00:00,open,2826,140.46404500000006,2826,0.0,198.47569558500007
2025-09-07 16:00:00,adjust,2952,133.46334500000003,126,0.0,8.408190735000002
2025-09-08 16:00:00,adjust,3027,136.96369500000006,75,0.0,5.136138562500002
2025-09-09 16:00:00,adjust,2770,150.88490999999988,257,2775.342983443954,19.388710934999985
2025-09-10 16:00:00,adjust,2888,146.06460499999994,118,0.0,8.617811694999997
2025-09-11 16:00:00,adjust,3040,137.66376499999987,152,0.0,10.462446139999992
2025-09-14 16:00:00,adjust,3142,144.764475,102,0.0,7.382988225
2025-09-15 16:00:00,adjust,3543,122.36223499999991,401,0.0,24.533628117499983
2025-09-16 16:00:00,adjust,3283,131.5868399999999,260,-1747.97677942296,17.10628919999999
2025-09-17 16:00:00,adjust,2942,144.43555500000005,341,2088.8730389107045,24.62626212750001
2025-09-18 16:00:00,close,0,136.88630999999987,2942,-4187.988817932235,201.3597620099998
2025-09-23 16:00:00,open,-3217,138.13618499999987,3217,0.0,222.19205357249982
2025-09-24 16:00:00,adjust,-2845,155.16551499999986,372,-6334.910759999995,28.860785789999973
2025-09-25 16:00:00,adjust,-3128,137.03629499999997,283,0.0,19.390635742499995
2025-09-28 16:00:00,adjust,-2901,146.81467999999995,227,-1992.607250386848,16.663466179999997
2025-09-29 16:00:00,adjust,-2666,159.21592000000004,235,-4977.1226944533655,18.707870600000007
2025-10-08 16:00:00,adjust,-2946,140.78591999999995,280,0.0,19.710028799999993
2025-10-09 16:00:00,adjust,-2577,157.21572000000003,369,-6980.648225045529,29.006300340000006
2025-10-12 16:00:00,adjust,-2710,152.68473000000006,133,0.0,10.153534545000005
2025-10-13 16:00:00,adjust,-2685,154.96549500000003,25,-399.0363747243052,1.9370686875000005
2025-10-14 16:00:00,adjust,-2834,145.68543000000005,149,0.0,10.853564535000004
2025-10-15 16:00:00,adjust,-3141,131.3368649999999,307,0.0,20.160208777499985
2025-10-16 16:00:00,adjust,-2839,143.31432999999996,302,-1432.3046085857488,21.640463829999995
2025-10-16 16:00:00,close,0,143.31432999999996,2839,-13464.61186680444,203.43469143499993
