prediction,upper_threshold,lower_threshold,signal,signal_strength
-2.5211602157113724,1.4266364929898865,-1.2001659778474747,-1,0.5028905875220974
-2.3768907172548275,1.4232180156062502,-1.3042523262521502,-1,0.3932722473791667
-0.6409231312350763,1.419799538222614,-1.2926871764294081,-1,0.0
-0.725420931484832,1.4163810608389777,-1.2811220266066667,-1,0.0
-0.66799235055714,1.4129625834553405,-1.2695568767839247,-1,0.0
-1.1291052912316901,1.4095441060717042,-1.2579917269611833,-1,0.0
-0.9891040250660216,1.406125628688068,-1.2464265771384415,-1,0.0
-1.1833772256646786,1.4027071513044318,-1.2348614273156995,-1,0.0
-0.7853031200979785,1.3992886739207955,-1.223296277492958,-1,0.0
-0.048087222336670336,1.3958701965371583,-1.211731127670216,-1,0.0
-0.3630220295260063,1.392451719153522,-1.2001659778474747,-1,0.0
-0.21169195631045662,1.3923665620534043,-1.198487102629195,-1,0.0
-0.4061441968317993,1.3922814049532868,-1.1968082274109155,-1,0.0
0.1392568847869894,1.392196247853169,-1.1951293521926358,-1,0.0
-0.2265440124067695,1.3921110907530516,-1.1934504769743561,-1,0.0
-0.11755905789049355,1.392025933652934,-1.1917716017560767,-1,0.0
0.622761689390697,1.3919407765528162,-1.190092726537797,0,0.0
-0.6569161478167346,1.3918556194526988,-1.1884138513195175,0,0.0
0.534412165976782,1.391770462352581,-1.1867349761012378,0,0.0
-0.3860354767464771,1.3916853052524636,-1.185056100882958,0,0.0
-0.7245728358324961,1.391600148152346,-1.1833772256646786,0,0.0
-0.7655080409778331,1.38646054030011,-1.179545656791551,0,0.0
-1.0235582452568304,1.381320932447874,-1.1757140879184231,0,0.0
0.18902815112284352,1.376181324595638,-1.1718825190452955,0,0.0
0.400306684493019,1.3710417167434006,-1.1680509501721679,0,0.0
0.5982005868917332,1.3659021088911647,-1.1642193812990402,0,0.0
1.0659505979952852,1.3607625010389286,-1.1603878124259126,0,0.0
0.7168509900952603,1.3556228931866927,-1.1565562435527847,0,0.0
0.5666194123111465,1.3504832853344566,-1.1527246746796571,0,0.0
-0.5878349871369735,1.3453436774822192,-1.1488931058065295,0,0.0
0.17546357887960212,1.3373357677015807,-1.1488931058065295,0,0.0
0.32174555023757007,1.3130944178101605,-1.1488931058065295,0,0.0
0.28286544266675545,1.287460710582236,-1.1488931058065295,0,0.0
0.3945685115764809,1.2558081743936003,-1.1488931058065295,0,0.0
-0.022044367999985773,1.2509817955492626,-1.1488931058065295,0,0.0
0.316768090194758,1.24648850026002,-1.1488931058065295,0,0.0
0.5388887569385473,1.2429381850877277,-1.1488931058065295,0,0.0
0.6825814745234433,1.2254837152489437,-1.1488931058065295,0,0.0
0.2889607215651199,1.2026292505212697,-1.1488931058065295,0,0.0
0.42798987470206934,1.19872229192845,-1.1488931058065295,0,0.0
0.42274940497281743,1.19872229192845,-1.1488931058065295,0,0.0
-0.9869462814915522,1.179124659117529,-1.1488931058065295,0,0.0
-1.4972407931932774,1.179124659117529,-1.185056100882958,-1,0.13204772561902373
-1.1786048479023692,1.179124659117529,-1.185056100882958,-1,0.0
-0.8696789977049051,1.179124659117529,-1.185056100882958,-1,0.0
-0.7752928991652237,1.179124659117529,-1.185056100882958,-1,0.0
-0.6809554548058991,1.179124659117529,-1.185056100882958,-1,0.0
-1.0054809670693112,1.179124659117529,-1.185056100882958,-1,0.0
-0.7167834816406851,1.179124659117529,-1.185056100882958,-1,0.0
-0.7176095994818662,1.179124659117529,-1.185056100882958,-1,0.0
-1.0330296780581611,1.179124659117529,-1.185056100882958,-1,0.0
-2.2110069848496323,1.179124659117529,-1.185056100882958,-1,0.43395619375840905
-1.0129282235720312,1.179124659117529,-1.1790820856786002,-1,0.0
0.6252013804436807,1.179124659117529,-1.1790820856786002,-1,0.0
0.5000370607837733,1.179124659117529,-1.1790820856786002,-1,0.0
0.8065310809232717,1.179124659117529,-1.1484158680302985,-1,0.0
0.403689683083476,1.179124659117529,-1.135048224240709,-1,0.0
1.1817909038467698,1.1834664998920665,-1.1295883255026733,-1,0.0
0.2953463421900377,1.1834664998920665,-1.1267356591851534,-1,0.0
1.094064429609682,1.1834664998920665,-1.1267356591851534,-1,0.0
0.5729396364398465,1.1834664998920665,-1.1267356591851534,-1,0.0
0.06696395001045137,1.1834664998920665,-1.1267356591851534,-1,0.0
0.10387151409683627,1.1834664998920665,-1.1267356591851534,-1,0.0
0.2539547896758997,1.1834664998920665,-1.1267356591851534,-1,0.0
-0.5093410472965991,1.1834664998920665,-1.1267356591851534,-1,0.0
-0.338563698771307,1.1834664998920665,-1.1267356591851534,-1,0.0
-0.7433304715871281,1.1834664998920665,-1.1267356591851534,0,0.0
-0.6793503859003562,1.1834664998920665,-1.1267356591851534,0,0.0
-0.7323420961306791,1.1834664998920665,-1.1267356591851534,0,0.0
-0.3329880123761904,1.1834664998920665,-1.1189115268843541,0,0.0
-0.32839160070237194,1.1834664998920665,-1.1189115268843541,0,0.0
-0.46219998951971347,1.1834664998920665,-1.1100638970875694,0,0.0
-2.1076102296287336,1.1834664998920665,-1.1100638970875694,-1,0.4349392246358884
-2.364419039794586,1.1834664998920665,-1.1100638970875694,-1,0.5469101889204889
-2.665047835869073,1.1834664998920665,-1.1100638970875694,-1,0.6779870634499858
-2.04918596734853,1.1834664998920665,-1.1100638970875694,-1,0.4094657177849905
-1.9469005441574743,1.1834664998920665,-1.1109039904043676,-1,0.36436859578205927
-1.84352589308807,1.1834664998920665,-1.1267356591851534,-1,0.3102716492089286
-1.3596062220649832,1.1834664998920665,-1.1307009158018613,-1,0.09891475643065444
-1.7356544281245294,1.1834664998920665,-1.1484158680302985,-1,0.25183026732924024
-1.7126247847142624,1.1774490630722323,-1.1790820856786002,-1,0.22641020438812637
-2.709572497825522,1.1774490630722323,-1.185056100882958,-1,0.6452965353058924
-1.7748371074558573,1.1774490630722323,-1.2125680238891707,-1,0.23525734884244653
-1.7194520282103485,1.1774490630722323,-1.3260000513494423,-1,0.1571639601517517
-1.007883563543267,1.1774490630722323,-1.3260000513494423,-1,0.0
-0.9058219805957218,1.1434580153841762,-1.3260000513494423,-1,0.0
-1.3663886789291868,1.1434580153841762,-1.3440509344095348,-1,0.008979965487764153
-1.524092242401623,1.1434580153841762,-1.3602844677514034,-1,0.06542516882370177
-1.5346109630836136,1.1434580153841762,-1.3724292521869403,-1,0.06446302781016353
-1.0969134936137523,1.1434580153841762,-1.3724292521869403,-1,0.0
-1.268986366997713,1.1434580153841762,-1.3724292521869403,-1,0.0
-1.7507245370482079,1.1434580153841762,-1.4338390496753788,-1,0.12295264355391901
-1.403823430928755,1.1434580153841762,-1.4338390496753788,-1,0.0
-1.1469765957395337,1.1434580153841762,-1.4338390496753788,-1,0.0
-1.2721653866762443,1.1434580153841762,-1.4338390496753788,-1,0.0
-1.350651009337971,1.1434580153841762,-1.4338390496753788,-1,0.0
-1.2181819006136276,1.1434580153841762,-1.4338390496753788,-1,0.0
-1.5977223761235295,1.1434580153841762,-1.499925938114112,-1,0.036996682937411554
-1.0849038649121137,1.1434580153841762,-1.499925938114112,-1,0.0
-1.9480683695771497,1.1434580153841762,-1.5251441144698221,-1,0.15848156994855808
-1.41399377367098,1.1434580153841762,-1.5251441144698221,-1,0.0
-1.5388886343252173,1.1434580153841762,-1.535038730207774,-1,0.001437337612516873
-0.8235978773458484,1.1434580153841762,-1.535038730207774,-1,0.0
-1.7357911737811698,1.1434580153841762,-1.5442624041456072,-1,0.07126067437812988
-1.2088333124073858,1.1434580153841762,-1.5442624041456072,-1,0.0
-0.9350567751529483,1.1434580153841762,-1.5442624041456072,-1,0.0
-0.8833632241358527,1.1339849912653641,-1.5442624041456072,-1,0.0
-0.8622801978659268,1.1078659211426332,-1.5442624041456072,-1,0.0
-1.5428213179375567,1.0951614654455823,-1.5478018193967127,-1,0.0
-0.29675262012115017,1.0951614654455823,-1.5478018193967127,-1,0.0
-1.200841286078738,1.0951614654455823,-1.5478018193967127,-1,0.0
-0.7911747757311722,1.0951614654455823,-1.5478018193967127,-1,0.0
-0.8920742863790347,1.0951614654455823,-1.5478018193967127,-1,0.0
-0.3764584337909938,1.0951614654455823,-1.5478018193967127,-1,0.0
-1.3249439529864224,1.0951614654455823,-1.5478018193967127,-1,0.0
0.47717223841615936,1.0951614654455823,-1.5478018193967127,-1,0.0
1.036542256439979,1.0951614654455823,-1.5478018193967127,-1,0.0
1.30453452340158,1.1078659211426332,-1.5478018193967127,1,0.07405617775776607
0.7240861923722838,1.1078659211426332,-1.5478018193967127,1,0.0
-1.0025448597128728,1.1078659211426332,-1.5478018193967127,1,0.0
-0.8852013657414326,1.1078659211426332,-1.5478018193967127,1,0.0
-1.000909984759066,1.1078659211426332,-1.5478018193967127,1,0.0
-2.065179106344267,1.1078659211426332,-1.5931359368885583,-1,0.17476595510370704
-3.1837128735035036,1.1078659211426332,-1.6092126169826027,-1,0.5794827916926151
-2.0876938487544128,1.1078659211426332,-1.713307509063871,-1,0.1327058931159498
-1.1470860053282657,1.1078659211426332,-1.713307509063871,-1,0.0
-0.6706182544531144,1.1078659211426332,-1.713307509063871,-1,0.0
-0.43071987835538955,1.1078659211426332,-1.713307509063871,-1,0.0
0.8569535152210247,1.1078659211426332,-1.713307509063871,-1,0.0
0.9389138368987887,1.1078659211426332,-1.713307509063871,-1,0.0
1.5226789911944068,1.1339849912653641,-1.713307509063871,1,0.13651354747855993
1.5063581181433163,1.1434580153841762,-1.713307509063871,1,0.12703181260536098
-0.22872244870595262,1.1434580153841762,-1.713307509063871,1,0.0
-1.575568195187388,1.1434580153841762,-1.713307509063871,1,0.0
-0.5803891083430214,1.1434580153841762,-1.713307509063871,1,0.0
1.2111466385097036,1.1774490630722323,-1.713307509063871,1,0.01165700902050384
1.293188922526654,1.184726477313063,-1.713307509063871,1,0.037426215746071564
0.9134836355252894,1.184726477313063,-1.713307509063871,1,0.0
0.989453415922988,1.184726477313063,-1.713307509063871,1,0.0
1.446612605767081,1.2123901986518348,-1.713307509063871,1,0.0800569404342596
0.9562396546094799,1.2123901986518348,-1.713307509063871,1,0.0
0.8845181714883932,1.2123901986518348,-1.713307509063871,1,0.0
1.149969146808107,1.2123901986518348,-1.713307509063871,1,0.0
1.194104223315347,1.2123901986518348,-1.713307509063871,1,0.0
1.5867549682746918,1.2254837152489437,-1.713307509063871,1,0.12293192181769395
1.3996084163152849,1.2429381850877277,-1.713307509063871,1,0.052996349910124564
1.7797532919502033,1.2466655091704935,-1.713307509063871,1,0.18009886559631505
1.736252178009705,1.2558081743936003,-1.713307509063871,1,0.1618138378012399
1.9186627383505748,1.2857359682725205,-1.713307509063871,1,0.21104287912497688
1.7321491073132922,1.2943234826141465,-1.713307509063871,1,0.14557158970318826
1.3927950739067216,1.305124705623803,-1.713307509063871,1,0.02904500152639348
1.2434835054502849,1.305124705623803,-1.713307509063871,1,0.0
1.6876637150465776,1.305124705623803,-1.713307509063871,1,0.12673433829699476
1.721162789624501,1.3130944178101605,-1.713307509063871,1,0.13483614591662452
-0.025418993354201662,1.305124705623803,-1.713307509063871,1,0.0
0.8419557183823182,1.305124705623803,-1.713307509063871,1,0.0
0.6773922376783045,1.305124705623803,-1.713307509063871,1,0.0
0.9156798683966391,1.2943234826141465,-1.713307509063871,1,0.0
0.6593786773815997,1.2943234826141465,-1.713307509063871,1,0.0
0.9054790909405379,1.2943234826141465,-1.713307509063871,1,0.0
0.04510216840658776,1.2943234826141465,-1.713307509063871,1,0.0
0.5514730399128607,1.2857359682725205,-1.713307509063871,1,0.0
0.17555295954534889,1.2857359682725205,-1.713307509063871,1,0.0
0.04313686700317878,1.2558081743936003,-1.713307509063871,1,0.0
0.24809356076815672,1.2558081743936003,-1.713307509063871,1,0.0
-1.1426170232988428,1.2558081743936003,-1.713307509063871,1,0.0
-0.24327629560193473,1.2558081743936003,-1.713307509063871,1,0.0
-0.4440125980070948,1.2558081743936003,-1.713307509063871,1,0.0
-1.1199369049156294,1.2558081743936003,-1.713307509063871,0,0.0
-0.558503712337632,1.2558081743936003,-1.713307509063871,0,0.0
-0.258162935935841,1.2558081743936003,-1.713307509063871,0,0.0
-0.8987115933570108,1.2558081743936003,-1.713307509063871,0,0.0
