prediction,upper_threshold,lower_threshold,signal,signal_strength
0.43028330002975557,2.1065448173118333,-1.3729489188656219,1,0.0
0.08619069907037365,2.1065448173118333,-1.3729489188656219,1,0.0
-2.219470739730221,2.1065448173118333,-1.395673388670029,-1,0.23522159460342268
-2.098531730044966,2.0958510098344574,-1.4047586731070922,-1,0.1981863503145255
-2.060686537334079,2.0958510098344574,-1.420356647282825,-1,0.18210809840969977
-1.9463565094204316,2.0958510098344574,-1.4275505791481973,-1,0.14724575588956187
-2.1320507485940907,2.0958510098344574,-1.4359445102591701,-1,0.19709698208022725
-1.6427114675433845,2.0958510098344574,-1.4613368356201613,-1,0.05098820748389323
-1.502779634488368,2.0958510098344574,-1.4901551425050166,-1,0.003520488099306598
-2.2572458188065734,2.0958510098344574,-1.5067321435038004,-1,0.20832653775314675
-1.6021049788263972,2.0958510098344574,-1.542778931546137,-1,0.016304501484355464
-1.7803231064450367,2.0958510098344574,-1.5525526121920594,-1,0.0624301798402616
-1.5746031588930265,2.0958510098344574,-1.5773533408863636,-1,0.0
-2.504683493136036,2.0958510098344574,-1.6040375057777485,-1,0.24342516904438705
-1.8085467838923666,2.0958510098344574,-1.6235583702602576,-1,0.049735964699696
-2.0603156651405565,2.0958510098344574,-1.6457727767656656,-1,0.11079224209005015
-1.888426002140427,2.0958510098344574,-1.6743246169780792,-1,0.05678817284789412
-1.0791866114125233,2.0958510098344574,-1.6743246169780792,-1,0.0
-2.311088228525477,2.0958510098344574,-1.683551925328926,-1,0.16604112182852573
-1.5891193841089977,2.0958510098344574,-1.683551925328926,-1,0.0
-1.3899153783754572,2.0958510098344574,-1.683551925328926,-1,0.0
-0.14316096604339507,2.0958510098344574,-1.683551925328926,-1,0.0
0.41303174621493166,2.0958510098344574,-1.683551925328926,-1,0.0
-0.22643575358541304,2.0958510098344574,-1.683551925328926,-1,0.0
-0.16126933059394213,2.0958510098344574,-1.683551925328926,-1,0.0
0.07185283360639987,2.0958510098344574,-1.683551925328926,-1,0.0
0.4258873308634697,2.0958510098344574,-1.683551925328926,-1,0.0
0.10693971657631714,2.0958510098344574,-1.683551925328926,-1,0.0
0.5604490960658637,2.0958510098344574,-1.6743246169780792,-1,0.0
-0.012526051624240303,2.0958510098344574,-1.6743246169780792,-1,0.0
0.08204330101963624,2.0958510098344574,-1.6743246169780792,-1,0.0
0.4677689671220558,2.0958510098344574,-1.6743246169780792,-1,0.0
0.16871284720098007,2.0958510098344574,-1.6743246169780792,-1,0.0
-0.22660244506050628,2.0958510098344574,-1.6467728339775485,-1,0.0
-0.297546573867951,2.0958510098344574,-1.6235583702602576,-1,0.0
0.08359918375361466,2.0958510098344574,-1.6040375057777485,-1,0.0
0.7254083525036283,2.0958510098344574,-1.6040375057777485,-1,0.0
0.8520901715640747,2.0958510098344574,-1.6040375057777485,-1,0.0
-0.09475282547237525,2.0958510098344574,-1.6040375057777485,0,0.0
0.4226725921647789,2.0958510098344574,-1.6040375057777485,0,0.0
0.32124002263673074,2.0958510098344574,-1.6040375057777485,0,0.0
-0.26882787582776957,2.0958510098344574,-1.6040375057777485,0,0.0
-0.9046702493126926,2.0958510098344574,-1.6040375057777485,0,0.0
-0.7567535248284386,2.0958510098344574,-1.6040375057777485,0,0.0
-0.35060508391792494,2.0958510098344574,-1.6040375057777485,0,0.0
-0.3772943866812735,2.0958510098344574,-1.6040375057777485,0,0.0
